x,y,z
4635.510568878041,-14303.574743437315,1310.8929493754115
459.7798964980435,-1161.9527445697984,31.116975479009213
406.0948900590662,-1054.4052457319792,14.714552008118897
6.235737110684826,-17.866341078539826,1.705707815456235
240.5754663985421,-657.3588924296066,1.6527283033729494
4913.429891416943,-15163.242738099365,1390.7826457097167
-51.47571345124915,-337.37979774161187,497.12586233318615
-19.112904520197848,-154.77992545387286,185.0455931852887
-84.96141452649996,-309.6136975758954,475.8118497001081
-94.61897214453313,-621.8639803451774,945.9537198296568
-11.515423181870254,-90.83414161641582,163.0507704543323
18.78358934982889,-648.9911822166287,776.2741926511532
-48.56160151103798,-153.51581201516916,268.4095123500775
-47.49455743184896,-175.97433115575643,243.29673608299183
-28.089661592377784,-263.49629610388524,279.2949567234599
-3.9463702888965675,-46.021807101441595,53.92049176946195
-2.135746498423788,-30.823479449671467,39.310961594829394
-37.31286702930926,-249.66994906809396,307.6957368674263
-77.78265955465523,-481.14917680594755,531.3062464639049
-7.593040686064261,-79.19296418559858,111.53394172465292
-12.63839571804124,-49.89625248476765,68.89582673609858
-60.11738802753451,-412.9264476723489,429.74253742146783
-3.5390279073106488,-19.595087093268972,21.083354649544745
-88.21878478551294,-319.72677972275324,404.3775863460849
-342.0355314509253,-1042.2634366506077,1778.988089855114
-707.4044811192747,-1988.5582150474206,2484.515068471066
-24.697870316743316,-92.34264564081039,134.49108148079208
-20.289646956840162,-487.8187303862705,662.5331814412724
-116.81346271324963,-737.9062682624966,1457.7012568382647
-26.588210781579782,-188.9477016939271,246.8518443763729
-92.75797866184959,-374.9029711576286,611.2059551507579
-138.27780900221853,-415.39904638155724,714.5396278743669
-36.146797412962655,-222.67531135970486,341.1599547831555
-53.62582548634842,-341.60218910923936,615.5227170760501
-36.79781071817101,-449.2728059769294,482.0786937170797
-67.07526260156003,-410.95905172562055,666.6405080339106
-25.645454108081182,-124.11491606215573,301.44120205186675
-21.815716451169287,-221.05539731517095,265.28208728361983
-151.2349312238542,-1049.7465194220745,1292.572721566936
-103.79980209776664,-350.45969478933335,582.8787210154715
-183.1473572987069,-1018.1069117860169,1769.8630912271265
-69.94318884564802,-508.099626289,737.12056008436
-52.727840180178376,-185.34806488632375,249.1803959239745
-114.32960805415343,-533.8057064472931,625.2041334528188
-145.84663535238175,-1162.1611182596007,1798.1730434421443
-133.1969141106337,-390.4952876270581,550.5597264715842
-66.03136540602006,-248.38073711355682,292.00662357820386
-56.0401898057802,-193.55762543527575,400.12365933844706
-171.31655115875262,-1386.1770126820231,1448.208523939496
-102.53101447423212,-408.90790718744313,454.62260668654625
-139.06057701719178,-686.9303026256783,1074.6524625450963
-68.73858682707989,-636.1575693169802,860.0945027621834
-4.672379718258943,-94.141812639749,136.6436532762162
-11.722039236479029,-304.57326751037607,406.400933210286
-17.1885719406645,-476.8548056983196,487.2761509422132
21.08536352720565,-568.1351310750485,583.9545190194721
-90.26608374064692,-244.27806355124326,469.6267260216153
-16.699754275250122,-46.41087599560149,86.98936024863711
-43.85988123580756,-301.93202307096567,389.7927196116607
-49.14682153711869,-351.1578136177852,696.9912337095607
-295.4183163785995,-1137.9919199819738,1953.4846834320904
-74.72810905949201,-698.7677220224024,1209.6860668685968
-7.0815550682282185,-709.4228520492089,1088.1498373699194
-20.534412959774897,-115.01356492616542,139.55005470214678
-73.69682352857868,-939.5691730279588,1143.7231077919844
-33.568430623466845,-93.16316373757131,124.3976904443325
-130.88819434917102,-457.5726329450247,580.9445465444799
-34.85644057631974,-309.30837355622634,352.15530465740744
-148.4957968438041,-671.2719131853588,1275.517156642039
-165.39641190079047,-629.5265663601322,985.4447367443627
-50.9457508258594,-196.18960284622955,251.4819480754596
-46.91776810021212,-150.1773736152466,187.8043649400124
25.31644380686873,-942.6677575705434,1195.9371122721702
-97.65824194440714,-292.3203791312887,325.13945273507994
-256.0393655155402,-871.7139698591509,1071.7199251944508
-44.118726360239826,-243.14963202358535,482.38552469072425
-684.8926551989797,-4859.955503714013,5267.9934085735495
-20.764525934725867,-117.3323494520549,134.914618313832
-48.960863620941765,-134.0558104624684,219.71771324757205
-7.412190043009092,-39.44010858607041,94.31748127195347
-25.853738256560497,-119.73509119663275,186.34401561170486
-19.900272530490103,-207.55024357646658,318.8853642683552
-25.67703880938795,-116.01766733297407,179.18032968101312
-54.92153296592595,-183.92476204041657,201.09526877837988
-1.3970325356210718,-10.154374244011892,10.951574489860537
-4.266967391502995,-32.61609632923408,41.55698797461112
-4.6117952016459585,-1287.646209647254,1504.1096935150965
-1729.944610429755,-8973.213382644864,15507.699159913058
-2663.007908333903,-6925.328246273338,8120.850790497247
51.459061947478865,31.89711206710951,26.278112285013734
49.21490442947964,26.89950215428057,21.31454822061779
104.2138096756358,95.48028852768172,72.82854094076721
106.00744735987715,117.34941851553359,56.70568823591702
359.0003597319165,429.1293701154889,310.7518711394
117.40442913760606,105.62550436747415,88.43332429570617
136.18090376185916,73.57899781043588,54.19310409835484
247.7366429869718,214.31603696592472,172.03253186756876
136.18252049023872,73.57948749445953,54.188376364109516
106.09726139852813,59.983972088124204,53.2380899005921
209.32730658468606,238.4859184507072,122.09236429328206
243.08458296678936,154.00072629826863,139.97736182493173
146.92541739224635,90.53514933601849,72.00908594628203
546.927031384449,307.39357886474073,201.64575377061706
188.99834137703635,230.81735452333055,112.9777668728691
91.78598445392169,80.4647551273163,26.9398634021309
219.41417073846682,217.90988128737956,120.81682546926591
76.44764910177507,50.025784045051935,35.456704267172036
425.28226280584977,387.2915394934811,180.967567203368
275.1982810510307,331.5569162817933,166.67308532653334
158.5492610321295,133.84682378457575,106.00075277537601
246.87983475572383,204.99392978424615,129.39797503283447
250.90691325191239,263.12127866548485,171.5135959504015
478.25038812126206,350.0819409354779,111.03243171574131
219.41344596786166,217.91011232600655,120.81772500165467
131.25719555885138,162.5347955039269,96.19765519243236
338.9484605572127,314.6751303318599,124.63748808654094
547.8616028374856,665.7813488034947,450.90116402792825
118.02168965430192,79.39240707160087,66.45845672689713
299.7770981412438,206.27352426301917,131.7342955275075
78.5210542987335,76.11412444354121,35.582075431436884
245.9985190832135,281.35050879170444,220.641382817265
132.70443845178323,79.46470777945102,75.22560888901687
87.07655409339428,70.90989224784298,24.78832202105416
213.40601101233378,225.660344918022,72.77556729619498
527.7626656319413,338.2509885958007,221.98612001436325
436.36967307096927,286.2439850010915,142.57240081667373
241.1703035451284,206.6446846896962,115.66701767334821
667.2489004943767,725.7050777083185,548.1925254665634
418.59024880410334,231.67155751019288,208.792943000764
275.404477844248,265.51027744202315,126.75040889873688
350.1248590160464,305.8358224990655,127.28327767351736
220.42842532793023,245.32098502747576,169.9115170098781
97.8594693480251,65.86156821700467,56.98050623607847
69.37847517463558,68.22843780475085,36.708411259079554
470.99508923935383,245.5581671824597,217.5794393834223
353.47983896251503,319.7701004317725,157.4899562413063
244.50411790276243,124.82529890832897,83.69815458562017
118.91308972419742,91.68994376419994,70.7716843431243
322.79624096035644,185.60358564334325,143.36978697828096
308.4114886094974,279.5634382112012,195.77190224648123
134.3373904507153,136.58644965828702,95.3604073850164
117.37728713213944,139.79828187873767,93.29529918089283
120.77223586662312,63.451779655010505,26.625902846452867
305.2550724916945,307.2188795226518,83.16790716939258
431.54872008158185,281.92763624104714,231.316904093679
706.9625484729902,418.86574784140026,196.927500217312
344.05020081486464,377.5973270851756,107.39514838847329
71.31683682725316,56.17248564132543,24.383614207701783
889.2267673477994,549.3066724971012,503.1281504570629
605.4752548089352,390.2059198307036,350.3427692177041
244.09387347171187,267.4356206729869,183.66374092027587
127.94609105777388,164.4173816939847,87.59407731079978
177.83394762233314,220.46124550509703,107.61471229993889
227.94310391084514,130.84997440481044,57.28198301167745
224.92674086460502,248.41990787361271,77.66280072269211
491.34923136024497,524.2787973969155,231.80309627298007
331.0922739253706,247.51071447458193,210.74238388897797
168.27737779884322,129.87140192133793,76.76029627438713
167.0698041674615,199.85961575357604,125.15915678159153
192.61496003854703,146.76936593375476,105.13910020897323
235.8394789112865,182.45232325137226,95.18345406124749
1093.2651001795277,655.0196678080047,420.33873901192885
367.4045932434913,395.2066884264259,183.64514228969574
245.6531382573326,231.48034261193308,99.87685742245748
317.6837479860375,272.48634231491195,79.39917831680928
239.63439298054277,208.0434508477225,152.3065338723788
420.358490437641,437.87705345385245,172.40483048789483
99.9482230115419,103.05020898448802,77.20108253831957
103.28871912934675,65.41243951637644,37.90320906117735
49.00562983175932,57.210533795732026,45.490692098494
320.66199327458787,347.9090537620512,179.36325258971618
358.8486829947357,392.11983711945584,280.48289796412735
259.1241700770302,179.70390973624663,134.9450603297403
296.47528117400185,258.4455141277102,126.00525338278591
89.24708470886877,112.79309606666654,78.79514801473334
92.20058638307653,75.3359585493901,54.63099138823515
402.99809255214143,274.8379579466445,214.81534924454112
43.15724665632933,44.08272127573576,30.905755871205375
327.9257947814715,244.34120163820543,76.27614501885917
461.1513823197182,329.2711640480768,239.05000127805397
86.5961517328995,78.47149987117628,70.53779279946764
215.42727875095423,206.08180569613805,95.34346821349575
90.8074393188741,74.16681034884242,53.7986357357493
2927.9437459133637,1977.1264527486494,1651.7010657526262
93.53967953123002,56.522256126043594,51.92844033491392
91.91748081408085,85.02096502600799,73.12736988870448
250.54190444785687,231.36215814532585,189.2096876324735
107.77229962672422,118.8950303166131,61.9120602078402
245.13114581516126,134.27004233704704,109.00585801760262
2475.588359214215,2666.7287558022176,670.8353141424683
591.7642383260504,467.4870090334275,441.7544370160523
541.4394465615312,326.3170381520285,281.4684996919379
237.66633083932857,258.17932476361193,208.1397401986853
610.9974678120766,599.8144904246521,506.8823052779068
12.226325643078589,7.074043192990073,3.2748853679342282
581.6981851112666,656.0468135509577,412.54187650212384
806.873415350021,745.1047964885365,609.352224785607
8.781467304767961,8.261850960655597,3.6589138660544474
5.481030595408572,28.656707098007157,30.211776543447776
0.11914330482525386,58.03579505770707,57.92954597519938
0.1679212782949428,137.7762437364091,104.62637556720526
116.3477590433865,412.4944571559733,280.0991284905773
368.1649084857208,1422.7900512534407,1410.493555537895
38.08689115519064,160.22708902284347,144.35258454699886
147.34517064158078,574.6835000753152,517.1047045133013
0.16908390869179013,81.72541140363678,113.6702623448109
6.189887274760206,166.62026773913155,135.7364051169246
0.16566364746631634,584.1796910858579,603.6009120920772
-9.862988802251223,146.76092343331152,83.21630131703968
7.79609665241024,164.92332127228968,134.56789727681488
35.4645504385083,192.17231094374165,128.7170096325127
5.562436360419918,30.864236777135314,26.409433729279517
409.39888569666834,3424.151804841196,2170.991010988555
14.767027655571699,377.53260096139377,287.8820419990531
130.31306588940143,430.4860664458592,335.2927846740455
-54.40065035044578,313.88045208830226,291.79381596992687
25.591356717833907,124.20037483830016,100.81343834710881
-110.40935422205757,341.5544908383787,294.0175237777574
-271.21790463500884,2486.6648983304026,2906.9164989068477
32.869891698986336,121.09894141791031,97.65048185830135
3.053069278096539,135.7514153264935,199.1060822899115
12.173987450877851,51.377086318007414,66.6122288398901
-59.63387651699155,264.7995088068013,242.53045356662517
43.773797490661366,222.12577204622184,145.27558654542221
62.61870993782534,402.7756051672199,311.4798694103718
-40.770694095207475,214.31929077397044,214.57164795269975
442.73007393621987,2511.8297189828504,1717.651461870819
46.39290733344328,326.46545484251936,226.4243912294289
-65.9675266318175,176.33299888050794,140.64124194519627
79.38308501642288,471.9308264847486,427.952825468763
-57.67285138711325,273.3245749332945,318.97259905893765
-198.19035557188815,515.3544958585436,474.4621444927667
-7.922885919577501,38.30951015025566,37.2237734620339
-60.36926427109469,389.9504506526267,210.00761406953808
-10.504626520762743,110.2619886610504,149.42538833200229
-98.02438323065137,573.1674991878422,486.24503922097267
-8.54544119978302,297.33941980204395,236.46616008741066
66.28433133992739,366.5601990338955,248.8855317270364
35.855236887230355,383.5056819412581,226.8188570347077
-225.22761488666148,1400.377567371844,1126.0267271668922
19.116819123939212,310.3535157758384,368.2923328989609
92.23653380307253,500.85044197289085,471.4628899580057
40.72737614269824,238.33698311869375,137.1887871161877
